solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,ibata_id,vhelio,vhelio_err
1635721458409799680,b'Gaia DR2 4418726061375864320',4418726061375864320,1206255022,2015.5,229.0322200167975,0.046528612971145605,-0.171803129071746,0.05362114793441922,-0.17582993595268515,0.06431578961354886,-2.733853340148926,-2.78182358354888,0.10555894277204574,-2.6580166228450874,0.11806507008086703,-0.07440315932035446,-0.1387924700975418,0.001912447507493198,-0.18165148794651031,-0.5879152417182922,-0.34045010805130005,0.5260011553764343,0.21472787857055664,-0.39833056926727295,-0.33058902621269226,138,8,126,12,-1.8242902755737305,94.21620178222656,0.0,1.7694583401768408e-15,31,False,12.139863967895508,1.5116813717767046,0.013654802798955713,0.054424602538347244,16,9,0.12295791506767273,0,16,False,124,9898.809512944912,6.526289863597628,1516.7591552734375,15.699408531188965,13,4335.0688724040565,20.532341719842773,211.13368225097656,16.25889778137207,15,8045.731877998863,27.858396765471163,288.8081359863281,14.998005867004395,1.2507363557815552,0,1.2608919143676758,0.5594892501831055,0.7014026641845703,,,0,,,,b'NOT_AVAILABLE',0.7962522092823748,45.81265368664245,226.62680288987073,17.313536681631852,110001,5039.5,4819.48681640625,5189.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418726061375864320',,ibata117,-58.16,0.75
1635721458409799680,b'Gaia DR2 4418722792905072512',4418722792905072512,1144802888,2015.5,229.00639002551767,0.07619331656979346,-0.2688811706754765,0.0694699048708107,0.051741081938869685,0.09437296272019548,0.5482617020606995,-2.727012285563733,0.15508849813698208,-2.7397300022421565,0.14634637416797097,0.03301960229873657,-0.2761709690093994,0.10817455500364304,-0.04272335022687912,-0.39683592319488525,-0.011611208319664001,0.18016377091407776,-0.07494784891605377,0.005530801601707935,-0.11968430876731873,157,0,157,0,-0.6581068634986877,140.1792449951172,0.0,0.0,31,False,2.920095205307007,1.5447613319706723,0.021255859466889255,0.04175948724150658,18,10,0.14571933448314667,0,18,False,156,2806.7078754396316,2.671654667386259,1050.5504150390625,17.067873001098633,17,1360.17579297624,19.947909191882054,68.18638610839844,17.51740074157715,15,2438.589472903289,46.668634983006235,52.2532844543457,16.2940731048584,1.3534594774246216,0,1.22332763671875,0.4495277404785156,0.7737998962402344,,,0,,,,b'NOT_AVAILABLE',0.6670317930337328,45.76823856083282,226.62855316697747,17.21309500248071,100001,4822.88232421875,4544.5,4956.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418722792905072512',,ibata118,-56.47,1.08
1635721458409799680,b'Gaia DR2 4418910951128053760',4418910951128053760,413636015,2015.5,228.86572089239783,0.049754152860944825,-0.2697018449979672,0.04462731660118958,0.1932042950588135,0.05994813368580242,3.2228574752807617,-4.307392164416513,0.09279641101219187,-6.679507122281533,0.09464184943542114,-0.18569378554821014,-0.4495525062084198,0.00970579031854868,-0.09748364239931107,-0.1689862757921219,-0.10196158289909363,0.14620493352413177,-0.0911237820982933,-0.009662546217441559,-0.34002959728240967,133,0,133,0,0.4969107210636139,135.42294311523438,0.0,0.0,31,False,9.499222755432129,1.525473144242793,0.015787012810935013,-0.09171036630868912,15,10,0.10241289436817169,0,15,False,133,8123.568267370636,4.912915760453217,1653.5125732421875,15.9139986038208,14,3603.9733524715016,18.14289141017508,198.64382934570312,16.459434509277344,13,6465.741581536102,14.36017486086242,450.25506591796875,15.235374450683594,1.2395679950714111,0,1.22406005859375,0.545435905456543,0.678624153137207,,,0,,,,b'NOT_AVAILABLE',0.5331003175479782,45.873482020978905,226.48715559037225,17.173829791938036,100001,5005.2021484375,4831.0,5271.66650390625,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418910951128053760',,ibata119,-41.78,1.44
1635721458409799680,b'Gaia DR2 4418688536245813888',4418688536245813888,175023800,2015.5,228.5715713820714,0.16138127596578805,-0.5523459958237235,0.12716720769344433,0.03965151774866443,0.18576471202050562,0.21345020830631256,-2.5160718868498666,0.2816289291610861,-2.8886702487699347,0.26361305496000753,-0.2159995585680008,-0.546391487121582,0.052618250250816345,-0.008762039244174957,0.09422378987073898,0.010438621044158936,0.09832226485013962,-0.0882139503955841,0.04389606788754463,-0.19158965349197388,142,0,142,0,1.147614598274231,156.15936279296875,0.3531308964450807,0.931464253072295,31,False,0.8678790330886841,1.5449507662539097,0.03811339861068835,-0.025748537853360176,16,10,0.26498737931251526,0,17,False,140,1246.549276174759,2.5840151762730414,482.4078674316406,17.949092864990234,17,608.944799785915,11.775530628364375,51.71272659301758,18.389944076538086,16,964.1191576260662,12.329139474357095,78.19841766357422,17.301593780517578,1.2619348764419556,0,1.0883502960205078,0.44085121154785156,0.6474990844726562,,,0,,,,b'NOT_AVAILABLE',359.9489521055953,45.90654087003081,226.2724931168862,16.821317238415514,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418688536245813888',,ibata120,-54.24,2.19
1635721458409799680,b'Gaia DR2 4418914043504415104',4418914043504415104,1451653067,2015.5,229.00833534224745,0.05064436384434011,-0.13412781992336545,0.06077609017556736,0.05243400380567936,0.0738709571393472,0.7098053693771362,-3.0498245853749606,0.11337774889335538,-2.428297280748639,0.13265743974660935,-0.14250724017620087,-0.12020153552293777,0.05650659650564194,-0.19630195200443268,-0.601804256439209,-0.36049768328666687,0.5289972424507141,0.2089700549840927,-0.4220386743545532,-0.45302119851112366,150,0,150,0,-0.42430731654167175,137.24996948242188,0.0,0.0,31,False,7.185680866241455,1.5222552215230165,0.014384206960133086,-0.022503487765789032,17,9,0.14536137878894806,0,17,False,149,6305.880854553337,4.448393677333813,1417.5635986328125,16.189001083374023,16,2790.045651285278,17.52748995917304,159.18113708496094,16.73736000061035,15,5261.2945784847525,18.124645949169455,290.28399658203125,15.459188461303711,1.2767986059188843,0,1.2781715393066406,0.5483589172363281,0.7298126220703125,,,0,,,,b'NOT_AVAILABLE',0.8144789095602976,45.855416187305785,226.59195030506436,17.34325132971567,100001,4854.0,4697.78662109375,5036.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418914043504415104',,ibata121,-55.85,0.84
1635721458409799680,b'Gaia DR2 4418914936857620224',4418914936857620224,945946,2015.5,228.98376358910346,0.0393326491959811,-0.10162635639226236,0.046503785447744334,-0.001404820947910236,0.056700684915604246,-0.02477608434855938,-2.722381959985846,0.09029066622687522,-2.603691967910398,0.10423784373514804,-0.11516503244638443,-0.12010631710290909,0.09723580628633499,-0.1507594734430313,-0.5908349752426147,-0.3337438702583313,0.5463704466819763,0.23756423592567444,-0.4224516749382019,-0.4079309105873108,142,0,140,2,-0.9982881546020508,118.63916015625,0.0,0.0,31,False,13.849349975585938,1.5162294268130314,0.01119327399381195,0.01968308724462986,16,9,0.11623883992433548,0,16,False,136,11420.430057267457,7.885216631050194,1448.3343505859375,15.544159889221191,12,4740.740174270452,20.41463724324802,232.22259521484375,16.161773681640625,12,9665.407954955317,46.92305367207366,205.9842071533203,14.798869132995605,1.2614365816116333,0,1.3629045486450195,0.6176137924194336,0.7452907562255859,,,0,,,,b'NOT_AVAILABLE',0.8264802628067535,45.89529472221599,226.55787669217074,17.367795425454926,110001,4602.33642578125,4416.00634765625,5031.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418914936857620224',,ibata122,-55.51,0.94
1635721458409799680,b'Gaia DR2 4418938129681045248',4418938129681045248,753711218,2015.5,228.87246148155288,0.042539379647184024,0.07109183976053601,0.03990508678563502,0.07396737213600414,0.04978536061589269,1.4857254028320312,-4.015342741181441,0.09289943365283586,-2.8653457382140397,0.08617418740331925,-0.07647894322872162,-0.126328244805336,-0.07314009964466095,-0.11495530605316162,-0.20257318019866943,-0.10306988656520844,0.17416076362133026,-0.08799343556165695,-0.05249221995472908,-0.10655821859836578,142,0,142,0,-2.5585803985595703,98.32689666748047,0.0,0.0,31,False,9.578011512756348,1.5210884031762655,0.013836970168374376,0.0252618957310915,16,10,0.09206048399209976,0,16,False,142,8179.057304372706,5.270061984182633,1551.9849853515625,15.906607627868652,13,3560.574369739466,11.972148406256549,297.40478515625,16.47258758544922,13,6757.5363919608335,19.901481706986026,339.5494079589844,15.18744945526123,1.2615281343460083,0,1.2851381301879883,0.5659799575805664,0.7191581726074219,,,0,,,,b'NOT_AVAILABLE',0.9087926270104438,46.09265122929027,226.3960860000222,17.503418520237354,100001,4997.5,4839.0,5138.5302734375,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418938129681045248',,ibata123,83.11,1.07
1635721458409799680,b'Gaia DR2 4418926138132347008',4418926138132347008,1006218832,2015.5,228.97016932669584,0.042754684640738005,0.05606933956213335,0.0497400171428938,-0.05473949749676794,0.05834852653408168,-0.9381470680236816,-2.6157888782305134,0.09800795264052145,-2.93667895354338,0.11353028811430377,-0.24806976318359375,0.047246191650629044,0.15375865995883942,-0.23758897185325623,-0.5183530449867249,-0.3121018409729004,0.5424647331237793,0.18960700929164886,-0.3837091624736786,-0.3842182457447052,148,0,148,0,-0.8869967460632324,127.89805603027344,0.0,0.0,31,False,10.128063201904297,1.52816019166143,0.012481500972751634,-0.001953988801687956,17,9,0.12470126897096634,0,17,False,148,8921.39199089843,7.033993653912951,1268.3253173828125,15.812284469604492,15,3767.1459277493373,18.73372786362072,201.08895874023438,16.411357879638672,15,7461.523185157011,18.66393285181555,399.78302001953125,15.079851150512695,1.2586230039596558,0,1.3315067291259766,0.5990734100341797,0.7324333190917969,,,0,,,,b'NOT_AVAILABLE',0.9847894666774027,46.00904122596151,226.4989350111212,17.515750616895886,110001,4912.7451171875,4688.56689453125,5102.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418926138132347008',,ibata124,-54.78,0.97
1635721458409799680,b'Gaia DR2 4419053848983798400',4419053848983798400,508176502,2015.5,229.65749116608043,0.15342951794146337,0.3914197822949546,0.14111137882419061,0.2437311503336304,0.17280826043011818,1.4104137420654297,-3.198233218903513,0.34994314421301814,-2.330984594637087,0.31712019330738495,-0.07646635174751282,-0.06960121542215347,-0.1855505406856537,0.1292710155248642,-0.23234565556049347,0.20430715382099152,-0.34124478697776794,-0.2511015236377716,0.21816453337669373,-0.22332525253295898,132,0,131,1,-0.36211085319519043,119.69325256347656,0.0,8.95199702240336e-16,31,False,0.8008540272712708,1.5535149696063912,0.04199158874968362,-0.01895740069448948,15,10,0.33735400438308716,0,15,False,131,984.6189692296297,2.297569587237216,428.5480651855469,18.2051944732666,13,479.4712166585003,19.29795192285615,24.845705032348633,18.64948272705078,10,744.2234013630712,13.413043602640924,55.485050201416016,17.58266258239746,1.2428103685379028,0,1.0668201446533203,0.4442882537841797,0.6225318908691406,,,0,,,,b'NOT_AVAILABLE',1.992616948650712,45.70538032268191,227.09752204576418,18.02559002788349,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4419053848983798400',,ibata125,-43.39,4.37
1635721458409799680,b'Gaia DR2 4418920159537849856',4418920159537849856,711006603,2015.5,229.03544400827238,0.10386244863539101,-0.086149552220217,0.11938201640580452,0.054726337878470394,0.14787888868027893,0.37007540464401245,-2.508886251064731,0.23760797715119844,-2.570231791718531,0.2721236991362991,-0.13944683969020844,-0.06327006220817566,0.06506968289613724,-0.19689691066741943,-0.6020413637161255,-0.3437139093875885,0.5183872580528259,0.21628180146217346,-0.4313908517360687,-0.42722707986831665,151,0,151,0,0.1700783669948578,148.25111389160156,0.0,0.0,31,False,1.584870457649231,1.5536976555855455,0.030027115834243185,-0.027300087735056877,17,9,0.28618767857551575,0,17,False,151,1740.1485896639017,3.1024269604338306,560.8991088867188,17.58690071105957,14,859.5056882742331,13.900160487518294,61.834228515625,18.015766143798828,16,1347.006664185207,12.266492502967392,109.81188201904297,16.938495635986328,1.2680022716522217,0,1.0772705078125,0.4288654327392578,0.6484050750732422,,,0,,,,b'NOT_AVAILABLE',0.8919978539177602,45.866483300077014,226.6055330163289,17.396811988993456,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418920159537849856',,ibata126,-55.53,1.31
1635721458409799680,b'Gaia DR2 4418920636278474880',4418920636278474880,1173608654,2015.5,229.0962671629615,0.11304788918715297,-0.05657775000360309,0.12481124756437328,0.10940385794239978,0.14830094728351104,0.7377151846885681,-3.0169544802981774,0.24626215939421667,-2.5063550977873414,0.29557167831830844,-0.27380186319351196,-0.02541511319577694,0.09938018023967743,-0.32783249020576477,-0.5148730874061584,-0.4233933091163635,0.5923628807067871,0.17376036942005157,-0.443541944026947,-0.4728461503982544,132,0,132,0,0.535572350025177,135.0325927734375,0.0,0.0,31,False,1.7188057899475098,1.5883779645101108,0.03203399326125538,-0.031103400513529778,15,9,0.31239640712738037,0,15,False,132,1894.3921784731579,2.474723694135415,765.4964599609375,17.494691848754883,15,898.7882962055172,10.336226134994988,86.95516967773438,17.96724510192871,15,1465.1917929810888,9.292164007513199,157.68035888671875,16.847183227539062,1.2478832006454468,0,1.1200618743896484,0.4725532531738281,0.6475086212158203,,,0,,,,b'NOT_AVAILABLE',0.9813279908581948,45.8399725168878,226.65838978147627,17.44187286948256,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418920636278474880',,ibata127,-53.2,1.4
1635721458409799680,b'Gaia DR2 4418306490314700288',4418306490314700288,584391868,2015.5,228.5862845636731,0.12982012760312708,-0.7727914108180178,0.11745483189443508,0.05712130164021128,0.14900693260496825,0.3833466172218323,-2.1894229388141238,0.2702569332321,-2.604741206514973,0.22962527900888358,-0.10455380380153656,-0.2511460483074188,-0.05250750482082367,-0.12250571697950363,0.050317976623773575,-0.10399960726499557,0.12802588939666748,-0.16778667271137238,0.07761245220899582,-0.027242112904787064,140,0,139,1,3.3923888206481934,196.698974609375,0.558824776023847,3.620633113046426,31,False,1.0140243768692017,1.554210712256511,0.03773531248207874,0.052387792617082596,16,9,0.24150162935256958,0,16,False,134,1798.9458927645583,2.4834988181527167,724.3594970703125,17.55082130432129,15,833.3423666982449,10.464545993443808,79.63483428955078,18.04932975769043,13,1379.9699986173555,11.971178967249125,115.27436065673828,16.912246704101562,1.230338454246521,0,1.1370830535888672,0.4985084533691406,0.6385746002197266,,,0,,,,b'NOT_AVAILABLE',359.7271232332128,45.74868215871523,226.35050992182528,16.613399850103065,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418306490314700288',,ibata128,-54.12,1.3
1635721458409799680,b'Gaia DR2 4418919914723874560',4418919914723874560,1436537280,2015.5,229.0150344864566,0.12260260789924206,-0.12140532790679279,0.14176514865840767,0.08838712894790639,0.16565197561676598,0.5335712432861328,-2.605910117142228,0.2810696631465148,-2.769159011325916,0.3004393403067004,-0.1770840436220169,-0.023228874430060387,0.18631288409233093,-0.20010817050933838,-0.5626926422119141,-0.32472020387649536,0.5195823311805725,0.2288823425769806,-0.38996121287345886,-0.38564109802246094,132,0,131,1,2.274085283279419,164.85858154296875,0.2574946739357468,0.6859936200211845,31,False,1.2634779214859009,1.5340436503601438,0.03505710273547372,-0.025997081771492958,15,9,0.3203555941581726,0,15,False,127,1620.8821708140295,2.583691272847907,627.351318359375,17.663986206054688,13,811.5016256302184,12.439205028120526,65.23741912841797,18.07816505432129,12,1271.3891427552642,13.199297796530336,96.3224868774414,17.001224517822266,1.285035252571106,0,1.0769405364990234,0.41417884826660156,0.6627616882324219,,,0,,,,b'NOT_AVAILABLE',0.834570190883418,45.85872490982183,226.59505813991083,17.357320459968427,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418919914723874560',,ibata129,-54.94,1.15
1635721458409799680,b'Gaia DR2 4418305219004364416',4418305219004364416,987410430,2015.5,228.47667755689903,0.1850593878830325,-0.8190520719419925,0.16357236983856221,0.030831302989134432,0.2019779776237827,0.15264685451984406,-3.109567477199051,0.40405443208268854,-2.3524693176698186,0.36102152092096407,0.006450282409787178,-0.08507430553436279,-0.21932797133922577,-0.23514243960380554,-0.2706655263900757,-0.2431054413318634,0.24103665351867676,-0.0642397478222847,-0.20352959632873535,-0.04981176182627678,131,0,131,0,2.008809804916382,159.87210083007812,0.38881405361378873,0.7903488924685911,31,False,0.6045805811882019,1.5951683085455268,0.05142158586869014,0.04405354708433151,15,10,0.3635992109775543,0,15,False,130,943.1351433508319,1.981815552194848,475.8945007324219,18.251930236816406,15,447.9494037732979,15.98250080367023,28.027490615844727,18.723316192626953,12,712.6312722424911,13.553187947054706,52.58034133911133,17.629756927490234,1.2305560111999512,0,1.0935592651367188,0.4713859558105469,0.6221733093261719,,,0,,,,b'NOT_AVAILABLE',359.5727961042475,45.7993250456879,226.2538299023396,16.53879990400711,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418305219004364416',,ibata130,-69.85,3.9
1635721458409799680,b'Gaia DR2 4418310274181701632',4418310274181701632,135271999,2015.5,228.4185089635264,0.08070863705534384,-0.7081438013927875,0.07789615777511107,0.026878593276863774,0.09701239897877598,0.2770634889602661,-2.457726519605764,0.17065243303028715,-2.748004964969103,0.16711958454383236,-0.10039177536964417,-0.3097686171531677,0.18077893555164337,0.04008961096405983,-0.18975107371807098,-0.01580221951007843,0.2972538471221924,0.09565635770559311,-0.1202264279127121,-0.2229035347700119,121,0,119,2,2.1403543949127197,148.67172241210938,0.245586039025029,1.6569960542456281,31,False,3.2983992099761963,1.501340398167567,0.025801828702484538,-0.03329889476299286,14,9,0.17012403905391693,0,14,False,116,3960.3597469725446,4.575596771799559,865.5394897460938,16.694028854370117,14,1779.5313308399855,12.456633766419849,142.85812377929688,17.225624084472656,13,3151.1065038581282,12.982216461542308,242.724853515625,16.015762329101562,1.244997501373291,0,1.2098617553710938,0.5315952301025391,0.6782665252685547,,,0,,,,b'NOT_AVAILABLE',359.6353963571311,45.91672569028031,226.16362881465477,16.629410169708045,100001,4922.0,4814.84716796875,5264.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418310274181701632',,ibata131,-56.68,1.04
1635721458409799680,b'Gaia DR2 4418687986489979136',4418687986489979136,1684913702,2015.5,228.52276924264874,0.15464541368916224,-0.5916253055756957,0.13443433187512696,0.17762740382059886,0.17530590726576203,1.0132426023483276,-3.0959645007590706,0.32303958980802067,-2.0183198534387388,0.29715776788452625,-0.11302275210618973,-0.2966580092906952,0.02487509325146675,-0.040243107825517654,-0.08585783839225769,-0.028673145920038223,0.14346414804458618,-0.0520751066505909,0.023102054372429848,-0.1360403597354889,175,0,173,2,1.1909306049346924,190.06455993652344,0.388195789111581,0.9149672297278312,31,False,0.6056286096572876,1.64575048149233,0.04303389278626502,0.019957128912210464,20,10,0.295974463224411,0,20,False,172,982.7052811220557,1.8826320957906166,521.9847412109375,18.207307815551758,20,456.85742012811573,13.65084915390904,33.46732711791992,18.701936721801758,20,751.2913919769067,8.20011661270661,91.61959838867188,17.572399139404297,1.2294111251831055,0,1.129537582397461,0.49462890625,0.6349086761474609,,,0,,,,b'NOT_AVAILABLE',359.86013341672077,45.91680725862435,226.23477092033244,16.77013006894343,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418687986489979136',,ibata132,-57.6,2.55
1635721458409799680,b'Gaia DR2 4418914833778403712',4418914833778403712,1341280932,2015.5,228.97828719946025,0.07944985925274312,-0.11530632034221079,0.07175468015234149,-0.023750889990158994,0.0949992873634935,-0.25001123547554016,-2.4409449009576667,0.16914041188614357,-2.940759080285976,0.1574886670393128,0.02198450081050396,-0.22510306537151337,0.02462042309343815,-0.04376889392733574,-0.36213821172714233,-0.025036728009581566,0.13434799015522003,-0.05164216831326485,0.001047510071657598,-0.10201390832662582,148,0,146,2,0.7217399477958679,152.76632690429688,0.09530335898803255,0.1932899546677759,31,False,2.774362564086914,1.5585985614112412,0.021567386476489536,0.039869923144578934,17,10,0.15678240358829498,0,17,False,144,2819.4477086717816,2.663021205441442,1058.740234375,17.062955856323242,15,1341.1144870409837,9.917455013261167,135.22769165039062,17.532724380493164,15,2224.917460678158,15.45154654856076,143.99319458007812,16.393634796142578,1.2647980451583862,0,1.139089584350586,0.4697685241699219,0.6693210601806641,,,0,,,,b'NOT_AVAILABLE',0.8064939404334182,45.89043370919164,226.55627813988414,17.35313922233657,110001,4964.0,4850.0,5056.16015625,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418914833778403712',,ibata133,-54.12,1.05
1635721458409799680,b'Gaia DR2 4419089759206363776',4419089759206363776,198897777,2015.5,229.01557932388397,0.07116549172258353,0.4583188865545366,0.06076216586844679,0.16111132915190018,0.08351683286291091,1.9290881156921387,-3.7724147951026454,0.14886294911785988,-2.8027273673827415,0.14618460921332563,-0.0006633318844251335,-0.3314934968948364,0.17478929460048676,0.06804917007684708,-0.2992362380027771,-0.03785715624690056,0.29623547196388245,0.09119736403226852,-0.1965693086385727,-0.2464715987443924,139,0,139,0,0.0698835477232933,134.4779510498047,0.0,0.0,31,False,4.179538249969482,1.5228303392062734,0.017877374406318366,0.04238925129175186,16,10,0.15140587091445923,0,16,False,139,4088.283429974223,3.960145049450296,1032.35693359375,16.659513473510742,13,1873.845717902605,17.372976902488986,107.85979461669922,17.169553756713867,12,3251.133927815767,16.755859006269123,194.02967834472656,15.981832504272461,1.2535773515701294,0,1.1877212524414062,0.510040283203125,0.6776809692382812,,,0,,,,b'NOT_AVAILABLE',1.467014107723696,46.23741580983385,226.42907913702317,17.91504841293865,100001,4896.5498046875,4818.0,4936.77001953125,1.539199948310852,1.2036999464035034,2.178499937057495,0.7365000247955322,0.6312999725341797,1.0881999731063843,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4419089759206363776',,ibata134,-44.62,1.32
1635721458409799680,b'Gaia DR2 4418920017803112832',4418920017803112832,783425125,2015.5,229.02001348835168,0.13792035760173002,-0.1076998656371658,0.15814048010214599,0.0652752617350404,0.19670444267619902,0.33184435963630676,-3.3947412242733566,0.31208998720259945,-1.8861038981400424,0.3605524456810468,-0.14683730900287628,-0.05044335871934891,0.043548304587602615,-0.21269503235816956,-0.5989643931388855,-0.34699904918670654,0.5199010372161865,0.20020705461502075,-0.4401070773601532,-0.42624521255493164,146,0,144,2,2.8419582843780518,191.1477508544922,0.505098611904824,2.345269717025825,31,False,0.9393766522407532,1.597910458991025,0.039250058358419174,-0.021267324686050415,17,9,0.37611034512519836,0,17,False,143,1444.443077604424,2.2119001205162134,653.03271484375,17.789113998413086,15,670.2151707792269,14.838104296210041,45.16851806640625,18.285852432250977,15,1098.1052486497374,10.675902699202698,102.85830688476562,17.160310745239258,1.224223017692566,0,1.1255416870117188,0.4967384338378906,0.6288032531738281,,,0,,,,b'NOT_AVAILABLE',0.8541060999220532,45.86397284618681,226.59615123235534,17.371864930897168,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418920017803112832',,ibata135,-51.76,1.69
1635721458409799680,b'Gaia DR2 4418720460738494080',4418720460738494080,1651462207,2015.5,229.14560933331114,0.04858310667552533,-0.29046024644612983,0.055440961935828544,0.07508241440903095,0.06143966582098459,1.2220511436462402,-2.693557553640245,0.1117006678741288,-2.959097454213108,0.12018454002005197,-0.2751539349555969,0.11165065318346024,0.1546616405248642,-0.28533345460891724,-0.46725770831108093,-0.3248542547225952,0.532816469669342,0.18197405338287354,-0.3670808970928192,-0.33271169662475586,123,0,121,2,-0.3635219633579254,109.90626525878906,0.0,0.0,31,False,9.667025566101074,1.4717157090572637,0.016217306266497287,0.002110654255375266,14,9,0.13293416798114777,0,14,False,119,8367.875693068088,6.947290148007439,1204.48046875,15.881827354431152,14,3583.1288881481314,13.155564875145062,272.36602783203125,16.46573257446289,14,6936.335670122956,17.39189012978826,398.82586669921875,15.15909481048584,1.257124900817871,0,1.3066377639770508,0.5839052200317383,0.7227325439453125,,,0,,,,b'NOT_AVAILABLE',0.7749434311405504,45.649205849949794,226.7749403041623,17.230312561588025,100001,5038.5,4800.0,5775.3701171875,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418720460738494080',,ibata136,-56.61,0.75
1635721458409799680,b'Gaia DR2 4418910951128053760',4418910951128053760,413636015,2015.5,228.86572089239783,0.049754152860944825,-0.2697018449979672,0.04462731660118958,0.1932042950588135,0.05994813368580242,3.2228574752807617,-4.307392164416513,0.09279641101219187,-6.679507122281533,0.09464184943542114,-0.18569378554821014,-0.4495525062084198,0.00970579031854868,-0.09748364239931107,-0.1689862757921219,-0.10196158289909363,0.14620493352413177,-0.0911237820982933,-0.009662546217441559,-0.34002959728240967,133,0,133,0,0.4969107210636139,135.42294311523438,0.0,0.0,31,False,9.499222755432129,1.525473144242793,0.015787012810935013,-0.09171036630868912,15,10,0.10241289436817169,0,15,False,133,8123.568267370636,4.912915760453217,1653.5125732421875,15.9139986038208,14,3603.9733524715016,18.14289141017508,198.64382934570312,16.459434509277344,13,6465.741581536102,14.36017486086242,450.25506591796875,15.235374450683594,1.2395679950714111,0,1.22406005859375,0.545435905456543,0.678624153137207,,,0,,,,b'NOT_AVAILABLE',0.5331003175479782,45.873482020978905,226.48715559037225,17.173829791938036,100001,5005.2021484375,4831.0,5271.66650390625,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418910951128053760',,ibata137,-41.69,1.2
